Log file open, 02/17/23 18:21:52
[2023.02.18-01.05.33:187][199]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.18-01.05.33:187][199]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.18-01.05.33:188][199]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.18-01.05.33:188][199]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.18-01.05.33:188][199]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.18-01.05.33:190][199]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.18-01.05.33:418][199]LogAudioMixer: Display: Using Audio Hardware Device HomeStudio (Realtek(R) Audio)
[2023.02.18-01.05.33:418][199]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.18-01.05.33:418][199]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.18-01.05.33:418][199]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.18-01.05.33:419][199]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=8
[2023.02.18-01.05.33:419][199]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=8
[2023.02.18-01.05.33:421][199]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=8
[2023.02.18-01.05.33:421][199]LogInit: FAudioDevice initialized.
[2023.02.18-01.05.33:421][199]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=8
[2023.02.18-01.05.33:421][199]LogAudio: Display: Audio Device (ID: 8) registered with world 'LearningKit_Games_Showcase'.
[2023.02.18-01.05.33:424][199]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.18-01.05.33:432][199]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 0) at 2023.02.17-19.05.33
[2023.02.18-01.05.34:340][199]LogWorld: Bringing up level for play took: 0.915491
[2023.02.18-01.05.34:342][199]LogOnline: OSS: Created online subsystem instance for: :Context_27
[2023.02.18-01.05.34:348][199]PIE: Server logged in
[2023.02.18-01.05.34:348][199]PIE: Play in editor total start time 1.232 seconds.
[2023.02.18-01.05.53:136][643]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.18-01.05.53:136][643]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.18-01.05.53:137][643]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.18-01.05.53:138][643]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.18-01.05.53:143][643]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.18-01.05.53:148][643]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.18-01.05.53:187][643]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.18-01.05.53:187][643]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.02.18-01.05.53:190][643]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=8
[2023.02.18-01.05.53:208][643]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.18-01.05.53:214][643]LogUObjectHash: Compacting FUObjectHashTables data took   1.23ms
[2023.02.18-01.05.53:242][644]LogPlayLevel: Display: Destroying online subsystem :Context_27
[2023.02.18-01.06.01:008][902]LogAnimation: Warning: SkeletalMesh SkeletalMesh /Game/LevelDesign/Mesh/Mannequin/Character/Mesh/SK_Mannequin.SK_Mannequin has no skeleton. This needs to fixed before an animation can be set
[2023.02.18-01.06.01:170][905]LogViewport: Scene viewport resized to 1523x994, mode Windowed.
[2023.02.18-01.06.18:979][931]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.18-01.06.19:072][931]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/LevelDesign/AI/BP_Pursuer" FILE="../../../../../UIUC/415/UnrealLearningKit/Content/LevelDesign/AI/BP_Pursuer.uasset" SILENT=true
[2023.02.18-01.06.19:087][931]LogSavePackage: Moving output files for package: /Game/LevelDesign/AI/BP_Pursuer
[2023.02.18-01.06.19:087][931]LogSavePackage: Moving '../../../../../UIUC/415/UnrealLearningKit/Saved/BP_Pursuer2A17703A4976861AE6D33E821F9543C4.tmp' to '../../../../../UIUC/415/UnrealLearningKit/Content/LevelDesign/AI/BP_Pursuer.uasset'
[2023.02.18-01.06.19:096][931]LogFileHelpers: InternalPromptForCheckoutAndSave took 117 ms (total: 630 ms)
[2023.02.18-01.06.19:102][931]AssetCheck: New page: Asset Save: BP_Pursuer
[2023.02.18-01.06.19:102][931]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/LevelDesign/AI/BP_Pursuer.BP_Pursuer
[2023.02.18-01.06.21:403][ 82]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.18-01.06.21:409][ 82]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.18-01.06.21:409][ 82]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 17, 2023, 1:06:21 PM)
[2023.02.18-01.06.21:409][ 82]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.18-01.06.21:432][ 82]LogPlayLevel: PIE: StaticDuplicateObject took: (0.022650s)
[2023.02.18-01.06.21:432][ 82]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.022677s)
[2023.02.18-01.06.21:432][ 82]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.18-01.06.21:432][ 82]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.18-01.06.21:433][ 82]LogPlayLevel: PIE: World Init took: (0.000912s)
[2023.02.18-01.06.21:472][ 82]LogUObjectHash: Compacting FUObjectHashTables data took   3.48ms
[2023.02.18-01.06.21:475][ 82]LogAudio: Display: Creating Audio Device:                 Id: 9, Scope: Unique, Realtime: True
[2023.02.18-01.06.21:475][ 82]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.18-01.06.21:475][ 82]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.18-01.06.21:475][ 82]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.18-01.06.21:475][ 82]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.18-01.06.21:475][ 82]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.18-01.06.21:475][ 82]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.18-01.06.21:475][ 82]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.18-01.06.21:475][ 82]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.18-01.06.21:475][ 82]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.18-01.06.21:476][ 82]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.18-01.06.21:476][ 82]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.18-01.06.21:477][ 82]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.18-01.06.21:705][ 82]LogAudioMixer: Display: Using Audio Hardware Device HomeStudio (Realtek(R) Audio)
[2023.02.18-01.06.21:706][ 82]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.18-01.06.21:706][ 82]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.18-01.06.21:706][ 82]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.18-01.06.21:710][ 82]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=9
[2023.02.18-01.06.21:710][ 82]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=9
[2023.02.18-01.06.21:711][ 82]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=9
[2023.02.18-01.06.21:711][ 82]LogInit: FAudioDevice initialized.
[2023.02.18-01.06.21:711][ 82]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=9
[2023.02.18-01.06.21:711][ 82]LogAudio: Display: Audio Device (ID: 9) registered with world 'LearningKit_Games_Showcase'.
[2023.02.18-01.06.21:714][ 82]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.18-01.06.21:722][ 82]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 0) at 2023.02.17-19.06.21
[2023.02.18-01.06.22:635][ 82]LogWorld: Bringing up level for play took: 0.921226
[2023.02.18-01.06.22:637][ 82]LogOnline: OSS: Created online subsystem instance for: :Context_28
[2023.02.18-01.06.22:643][ 82]PIE: Server logged in
[2023.02.18-01.06.22:644][ 82]PIE: Play in editor total start time 1.235 seconds.
[2023.02.18-01.06.33:467][932]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.18-01.06.33:467][932]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.18-01.06.33:467][932]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.18-01.06.33:469][932]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.18-01.06.33:473][932]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.18-01.06.33:477][932]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.18-01.06.33:516][932]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.18-01.06.33:516][932]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.02.18-01.06.33:519][932]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=9
[2023.02.18-01.06.33:537][932]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.18-01.06.33:542][932]LogUObjectHash: Compacting FUObjectHashTables data took   0.94ms
[2023.02.18-01.06.33:573][933]LogPlayLevel: Display: Destroying online subsystem :Context_28
[2023.02.18-01.07.19:299][ 89]BlueprintLog: New page: Compile BP_Pursuer
[2023.02.18-01.07.19:378][ 89]LogUObjectHash: Compacting FUObjectHashTables data took   1.36ms
[2023.02.18-01.09.41:905][818]LogUObjectHash: Compacting FUObjectHashTables data took   1.47ms
[2023.02.18-01.09.41:973][818]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto4
[2023.02.18-01.09.41:974][818]LogSavePackage: Moving '../../../../../UIUC/415/UnrealLearningKit/Saved/LearningKit_Games_Showcase_Auto42BC2BA664578D2CDBBCD3988F7728672.tmp' to '../../../../../UIUC/415/UnrealLearningKit/Saved/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto4.umap'
[2023.02.18-01.09.41:991][818]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase' took 0.130
[2023.02.18-01.09.41:991][818]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.130
[2023.02.18-01.09.41:992][818]OBJ SavePackage: Generating thumbnails for [1] asset(s) in package [/Game/LevelDesign/AI/BP_Pursuer] ([2] browsable assets)...
[2023.02.18-01.09.42:446][818]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/LevelDesign/AI/BP_Pursuer.BP_Pursuer]
[2023.02.18-01.09.42:446][818]OBJ SavePackage: Finished generating thumbnails for package [/Game/LevelDesign/AI/BP_Pursuer]
[2023.02.18-01.09.42:448][818]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/LevelDesign/AI/BP_Pursuer" FILE="../../../../../UIUC/415/UnrealLearningKit/Saved/Autosaves/Game/LevelDesign/AI/BP_Pursuer_Auto4.uasset" SILENT=false AUTOSAVING=true
[2023.02.18-01.09.42:464][818]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/LevelDesign/AI/BP_Pursuer_Auto4
[2023.02.18-01.09.42:464][818]LogSavePackage: Moving '../../../../../UIUC/415/UnrealLearningKit/Saved/BP_Pursuer_Auto4FD94AC914D35677D791AE4B6826FFFC5.tmp' to '../../../../../UIUC/415/UnrealLearningKit/Saved/Autosaves/Game/LevelDesign/AI/BP_Pursuer_Auto4.uasset'
[2023.02.18-01.09.42:465][818]LogFileHelpers: Auto-saving content packages took 0.474
[2023.02.18-01.09.47:925][174]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.18-01.09.48:347][174]LogSavePackage: Moving output files for package: /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter
[2023.02.18-01.09.48:348][174]LogSavePackage: Moving '../../../../../UIUC/415/UnrealLearningKit/Saved/BP_LearningKit_PlayerCharacter416CD846497C73AAD0B15CBA3328D1D8.tmp' to '../../../../../UIUC/415/UnrealLearningKit/Content/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.uasset'
[2023.02.18-01.09.48:359][174]LogFileHelpers: InternalPromptForCheckoutAndSave took 434 ms (total: 1.06 sec)
[2023.02.18-01.09.48:367][174]AssetCheck: New page: Asset Save: BP_LearningKit_PlayerCharacter
[2023.02.18-01.09.48:367][174]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/LearningKit_Games/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter
[2023.02.18-01.09.49:123][230]BlueprintLog: New page: Compile BP_LearningKit_PlayerCharacter
[2023.02.18-01.09.49:266][230]LogUObjectHash: Compacting FUObjectHashTables data took   1.22ms
[2023.02.18-01.09.51:971][382]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.18-01.09.51:978][382]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.18-01.09.51:978][382]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 17, 2023, 1:09:51 PM)
[2023.02.18-01.09.52:016][382]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.18-01.09.52:039][382]LogPlayLevel: PIE: StaticDuplicateObject took: (0.022544s)
[2023.02.18-01.09.52:039][382]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.022595s)
[2023.02.18-01.09.52:039][382]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.18-01.09.52:039][382]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.18-01.09.52:039][382]LogPlayLevel: PIE: World Init took: (0.000985s)
[2023.02.18-01.09.52:075][382]LogUObjectHash: Compacting FUObjectHashTables data took   1.00ms
[2023.02.18-01.09.52:078][382]LogAudio: Display: Creating Audio Device:                 Id: 10, Scope: Unique, Realtime: True
[2023.02.18-01.09.52:078][382]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.18-01.09.52:078][382]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.18-01.09.52:078][382]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.18-01.09.52:078][382]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.18-01.09.52:078][382]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.18-01.09.52:078][382]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.18-01.09.52:078][382]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.18-01.09.52:078][382]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.18-01.09.52:079][382]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.18-01.09.52:079][382]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.18-01.09.52:079][382]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.18-01.09.52:083][382]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.18-01.09.52:314][382]LogAudioMixer: Display: Using Audio Hardware Device HomeStudio (Realtek(R) Audio)
[2023.02.18-01.09.52:314][382]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.18-01.09.52:314][382]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.18-01.09.52:314][382]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.18-01.09.52:315][382]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=10
[2023.02.18-01.09.52:315][382]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=10
[2023.02.18-01.09.52:317][382]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=10
[2023.02.18-01.09.52:317][382]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=10
[2023.02.18-01.09.52:317][382]LogInit: FAudioDevice initialized.
[2023.02.18-01.09.52:317][382]LogAudio: Display: Audio Device (ID: 10) registered with world 'LearningKit_Games_Showcase'.
[2023.02.18-01.09.52:320][382]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.18-01.09.52:328][382]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 0) at 2023.02.17-19.09.52
[2023.02.18-01.09.53:185][382]LogWorld: Bringing up level for play took: 0.864276
[2023.02.18-01.09.53:187][382]LogOnline: OSS: Created online subsystem instance for: :Context_30
[2023.02.18-01.09.53:194][382]PIE: Server logged in
[2023.02.18-01.09.53:195][382]PIE: Play in editor total start time 1.218 seconds.
[2023.02.18-01.10.05:625][239]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.02.18-01.10.05:625][239]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.02.18-01.10.12:246][809]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.02.18-01.10.12:246][809]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.02.18-01.10.16:066][140]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.18-01.10.16:066][140]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.18-01.10.16:067][140]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.18-01.10.16:068][140]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.18-01.10.16:072][140]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.18-01.10.16:083][140]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.18-01.10.16:130][140]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.18-01.10.16:131][140]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.02.18-01.10.16:133][140]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=10
[2023.02.18-01.10.16:152][140]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.18-01.10.16:161][140]LogUObjectHash: Compacting FUObjectHashTables data took   1.38ms
[2023.02.18-01.10.16:218][141]LogPlayLevel: Display: Destroying online subsystem :Context_30
[2023.02.18-01.11.14:052][929]BlueprintLog: New page: Compile BP_LearningKit_PlayerCharacter
[2023.02.18-01.11.14:193][929]LogUObjectHash: Compacting FUObjectHashTables data took   1.31ms
[2023.02.18-01.11.48:761][642]BlueprintLog: New page: Compile BP_LearningKit_PlayerCharacter
[2023.02.18-01.11.48:863][642]LogUObjectHash: Compacting FUObjectHashTables data took   1.21ms
[2023.02.18-01.12.29:626][771]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.18-01.12.29:632][771]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.18-01.12.29:633][771]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 17, 2023, 1:12:29 PM)
[2023.02.18-01.12.29:666][771]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.18-01.12.29:691][771]LogPlayLevel: PIE: StaticDuplicateObject took: (0.024739s)
[2023.02.18-01.12.29:691][771]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.024778s)
[2023.02.18-01.12.29:692][771]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.18-01.12.29:692][771]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.18-01.12.29:692][771]LogPlayLevel: PIE: World Init took: (0.000861s)
[2023.02.18-01.12.29:732][771]LogUObjectHash: Compacting FUObjectHashTables data took   1.29ms
[2023.02.18-01.12.29:737][771]LogAudio: Display: Creating Audio Device:                 Id: 11, Scope: Unique, Realtime: True
[2023.02.18-01.12.29:737][771]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.18-01.12.29:737][771]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.18-01.12.29:737][771]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.18-01.12.29:737][771]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.18-01.12.29:737][771]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.18-01.12.29:737][771]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.18-01.12.29:737][771]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.18-01.12.29:737][771]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.18-01.12.29:737][771]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.18-01.12.29:737][771]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.18-01.12.29:737][771]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.18-01.12.29:741][771]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.18-01.12.29:970][771]LogAudioMixer: Display: Using Audio Hardware Device HomeStudio (Realtek(R) Audio)
[2023.02.18-01.12.29:970][771]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.18-01.12.29:970][771]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.18-01.12.29:970][771]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.18-01.12.29:971][771]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=11
[2023.02.18-01.12.29:971][771]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=11
[2023.02.18-01.12.29:973][771]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=11
[2023.02.18-01.12.29:973][771]LogInit: FAudioDevice initialized.
[2023.02.18-01.12.29:973][771]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=11
[2023.02.18-01.12.29:973][771]LogAudio: Display: Audio Device (ID: 11) registered with world 'LearningKit_Games_Showcase'.
[2023.02.18-01.12.29:977][771]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.18-01.12.29:984][771]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 0) at 2023.02.17-19.12.29
[2023.02.18-01.12.30:895][771]LogWorld: Bringing up level for play took: 0.918625
[2023.02.18-01.12.30:897][771]LogOnline: OSS: Created online subsystem instance for: :Context_31
[2023.02.18-01.12.30:903][771]PIE: Server logged in
[2023.02.18-01.12.30:904][771]PIE: Play in editor total start time 1.272 seconds.
[2023.02.18-01.12.47:334][639]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.02.18-01.12.47:334][639]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.02.18-01.12.52:912][902]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.02.18-01.12.52:912][902]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.02.18-01.12.57:836][193]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.18-01.12.57:836][193]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.18-01.12.57:837][193]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.18-01.12.57:838][193]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.18-01.12.57:842][193]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.18-01.12.57:846][193]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.18-01.12.57:885][193]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.18-01.12.57:886][193]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.02.18-01.12.57:887][193]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=11
[2023.02.18-01.12.57:906][193]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.18-01.12.57:913][193]LogUObjectHash: Compacting FUObjectHashTables data took   1.13ms
[2023.02.18-01.12.57:943][194]LogPlayLevel: Display: Destroying online subsystem :Context_31
[2023.02.18-01.14.24:016][910]Cmd: DELETE
[2023.02.18-01.14.24:016][910]Cmd: ACTOR DELETE
[2023.02.18-01.14.24:609][910]LogEditorActor: Deleted Actor: StaticMeshActor
[2023.02.18-01.14.24:654][910]LogUObjectHash: Compacting FUObjectHashTables data took   1.03ms
[2023.02.18-01.14.24:659][910]LogEditorActor: Deleted 1 Actors (0.630 secs)
[2023.02.18-01.15.17:077][735]LogEditorViewport: Clicking Background
[2023.02.18-01.15.25:052][308]LogEditorViewport: Clicking Background
[2023.02.18-01.20.35:091][897]LogUObjectHash: Compacting FUObjectHashTables data took   0.74ms
[2023.02.18-01.20.35:157][897]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase_Auto5
